#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_sussex_adj_cumbric;Rhegin;;;;;;;;;;;;;x
c_sussex_adj_welsh;Rhegin;;;;;;;;;;;;;x
c_sussex_adj_breton;Rhegin;;;;;;;;;;;;;x
c_sussex_adj_cornish;Rhegin;;;;;;;;;;;;;x
c_cornwall_adj;Cornish;;;;;;;;;;;;;x
c_devon_adj;Devon;;;;;;;;;;;;;x
c_gloucester_adj;Gloucestershire;;;;;;;;;;;;;x
c_worcester_adj;Worcestershire;;;;;;;;;;;;;x
c_hereford_adj;Herefordshire;;;;;;;;;;;;;x
c_hereford_adj_irish;Ergyng;;;;;;;;;;;;;x
c_hereford_adj_scottish;Ergyng;;;;;;;;;;;;;x
c_hereford_adj_cumbric;Ergyng;;;;;;;;;;;;;x
c_hereford_adj_welsh;Ergyng;;;;;;;;;;;;;x
c_hereford_adj_breton;Ergyng;;;;;;;;;;;;;x
c_hereford_adj_cornish;Ergyng;;;;;;;;;;;;;x
c_shrewsbury_adj;Shropshire;;;;;;;;;;;;;x
c_shrewsbury_adj_saxon;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_norse;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_norwegian;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_icelandic;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_swedish;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_norsegaelic;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_gothic;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_danish;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_irish;Pengwern;;;;;;;;;;;;;x
c_shrewsbury_adj_scottish;Pengwern;;;;;;;;;;;;;x
c_shrewsbury_adj_cumbric;Pengwern;;;;;;;;;;;;;x
c_shrewsbury_adj_welsh;Pengwern;;;;;;;;;;;;;x
c_shrewsbury_adj_breton;Pengwern;;;;;;;;;;;;;x
c_shrewsbury_adj_cornish;Pengwern;;;;;;;;;;;;;x
c_warwick_adj;Warwickshire;;;;;;;;;;;;;x
c_stafford_adj;Staffordshire;;;;;;;;;;;;;x
c_northampton_adj;Northampton;;;;;;;;;;;;;x
c_northampton_adj_irish;Calchfynydd;;;;;;;;;;;;;x
c_northampton_adj_scottish;Calchfynydd;;;;;;;;;;;;;x
c_northampton_adj_welsh;Calchfynydd;;;;;;;;;;;;;x
c_northampton_adj_cumbric;Calchfynydd;;;;;;;;;;;;;x
c_northampton_adj_breton;Calchfynydd;;;;;;;;;;;;;x
c_northampton_adj_cornish;Calchfynydd;;;;;;;;;;;;;x
c_bedford_adj;Bedford;;;;;;;;;;;;;x
c_oxford_adj;Oxford;;;;;;;;;;;;;x
c_middlesex_adj;Middlesex;;;;;;;;;;;;;x
c_middlesex_adj_irish;London;;;;;;;;;;;;;x
c_middlesex_adj_scottish;London;;;;;;;;;;;;;x
c_middlesex_adj_welsh;London;;;;;;;;;;;;;x
c_middlesex_adj_cumbric;London;;;;;;;;;;;;;x
c_middlesex_adj_breton;London;;;;;;;;;;;;;x
c_middlesex_adj_cornish;London;;;;;;;;;;;;;x
c_essex_adj;Essex;;;;;;;;;;;;;x
c_essex_adj_irish;Colchester;;;;;;;;;;;;;x
c_essex_adj_scottish;Colchester;;;;;;;;;;;;;x
c_essex_adj_cumbric;Colchester;;;;;;;;;;;;;x
c_essex_adj_welsh;Colchester;;;;;;;;;;;;;x
c_essex_adj_breton;Colchester;;;;;;;;;;;;;x
c_essex_adj_cornish;Colchester;;;;;;;;;;;;;x
c_hertford_adj;Hertford;;;;;;;;;;;;;x
c_norfolk_adj;Norfolk;;;;;;;;;;;;;x
c_norfolk_adj_irish;Venta Icenorum;;;;;;;;;;;;;x
c_norfolk_adj_scottish;Venta Icenorum;;;;;;;;;;;;;x
c_norfolk_adj_welsh;Venta Icenorum;;;;;;;;;;;;;x
c_norfolk_adj_cumbric;Venta Icenorum;;;;;;;;;;;;;x
c_norfolk_adj_breton;Venta Icenorum;;;;;;;;;;;;;x
c_norfolk_adj_cornish;Venta Icenorum;;;;;;;;;;;;;x
c_suffolk_adj;Suffolk;;;;;;;;;;;;;x
c_ely_adj;Ely;;;;;;;;;;;;;x
c_lincoln_adj;Lincolnshire;;;;;;;;;;;;;x
c_lincoln_adj_saxon;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_norse;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_norwegian;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_icelandic;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_norsegaelic;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_swedish;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_gothic;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_danish;Lincoln;;;;;;;;;;;;;x
c_lincoln_adj_irish;Lindsey;;;;;;;;;;;;;x
c_lincoln_adj_scottish;Lindsey;;;;;;;;;;;;;x
c_lincoln_adj_cumbric;Lindsey;;;;;;;;;;;;;x
c_lincoln_adj_welsh;Lindsey;;;;;;;;;;;;;x
c_lincoln_adj_breton;Lindsey;;;;;;;;;;;;;x
c_lincoln_adj_cornish;Lindsey;;;;;;;;;;;;;x
c_leicester_adj;Leicestershire;;;;;;;;;;;;;x
c_leicester_adj_saxon;Leicester;;;;;;;;;;;;;x
c_leicester_adj_norse;Leicester;;;;;;;;;;;;;x
c_leicester_adj_norwegian;Leicester;;;;;;;;;;;;;x
c_leicester_adj_icelandic;Leicester;;;;;;;;;;;;;x
c_leicester_adj_norsegaelic;Leicester;;;;;;;;;;;;;x
c_leicester_adj_swedish;Leicester;;;;;;;;;;;;;x
c_leicester_adj_gothic;Leicester;;;;;;;;;;;;;x
c_leicester_adj_danish;Leicester;;;;;;;;;;;;;x
c_leicester_adj_irish;Leicester;;;;;;;;;;;;;x
c_leicester_adj_scottish;Leicester;;;;;;;;;;;;;x
c_leicester_adj_welsh;Leicester;;;;;;;;;;;;;x
c_leicester_adj_cumbric;Leicester;;;;;;;;;;;;;x
c_leicester_adj_breton;Leicester;;;;;;;;;;;;;x
c_leicester_adj_cornish;Leicester;;;;;;;;;;;;;x
c_leicester_adj_norman;Leicester;;;;;;;;;;;;;x
c_rutland_adj;Rutlandic;;;;;;;;;;;;;x
c_derby_adj;Derby;;;;;;;;;;;;;x
c_york_adj;East York;;;;;;;;;;;;;x
c_york_adj_saxon;York;;;;;;;;;;;;;x
c_york_adj_norse;York;;;;;;;;;;;;;x
c_york_adj_norwegian;York;;;;;;;;;;;;;x
c_york_adj_icelandic;York;;;;;;;;;;;;;x
c_york_adj_norsegaelic;York;;;;;;;;;;;;;x
c_york_adj_gothic;York;;;;;;;;;;;;;x
c_york_adj_swedish;York;;;;;;;;;;;;;x
c_york_adj_danish;York;;;;;;;;;;;;;x
c_york_adj_irish;York;;;;;;;;;;;;;x
c_york_adj_scottish;York;;;;;;;;;;;;;x
c_york_adj_welsh;York;;;;;;;;;;;;;x
c_york_adj_cumbric;York;;;;;;;;;;;;;x
c_york_adj_breton;York;;;;;;;;;;;;;x
c_york_adj_cornish;York;;;;;;;;;;;;;x
c_york_moors_adj;North York;;;;;;;;;;;;;x
c_york_wolds_adj;West York;;;;;;;;;;;;;x
c_lancaster_adj;Lancastrian;;;;;;;;;;;;;x
c_lancaster_adj_saxon;Lancastrian;;;;;;;;;;;;;x
c_lancaster_adj_irish;Argoed;;;;;;;;;;;;;x
c_lancaster_adj_scottish;Argoed;;;;;;;;;;;;;x
c_lancaster_adj_welsh;Argoed;;;;;;;;;;;;;x
c_lancaster_adj_cumbric;Argoed;;;;;;;;;;;;;x
c_lancaster_adj_breton;Argoed;;;;;;;;;;;;;x
c_lancaster_adj_cornish;Argoed;;;;;;;;;;;;;x
c_chester_adj;Cheshire;;;;;;;;;;;;;x
c_chester_adj_saxon;Chester;;;;;;;;;;;;;x
c_chester_adj_norse;Chester;;;;;;;;;;;;;x
c_chester_adj_norwegian;Chester;;;;;;;;;;;;;x
c_chester_adj_icelandic;Chester;;;;;;;;;;;;;x
c_chester_adj_norsegaelic;Chester;;;;;;;;;;;;;x
c_chester_adj_gothic;Chester;;;;;;;;;;;;;x
c_chester_adj_swedish;Chester;;;;;;;;;;;;;x
c_chester_adj_danish;Chester;;;;;;;;;;;;;x
c_chester_adj_irish;Chester;;;;;;;;;;;;;x
c_chester_adj_scottish;Chester;;;;;;;;;;;;;x
c_chester_adj_welsh;Chester;;;;;;;;;;;;;x
c_chester_adj_cumbric;Chester;;;;;;;;;;;;;x
c_chester_adj_breton;Chester;;;;;;;;;;;;;x
c_chester_adj_cornish;Chester;;;;;;;;;;;;;x
c_chester_adj_norman;Chester;;;;;;;;;;;;;x
c_westmorland_adj;Westmorland;;;;;;;;;;;;;x
c_westmorland_adj_irish;Dunoting;;;;;;;;;;;;;x
c_westmorland_adj_scottish;Dunoting;;;;;;;;;;;;;x
c_westmorland_adj_cumbric;Dunoting;;;;;;;;;;;;;x
c_westmorland_adj_welsh;Dunoting;;;;;;;;;;;;;x
c_westmorland_adj_breton;Dunoting;;;;;;;;;;;;;x
c_westmorland_adj_cornish;Dunoting;;;;;;;;;;;;;x
c_northumberland_adj;Northumberland;;;;;;;;;;;;;x
c_northumberland_adj_irish;Bernician;;;;;;;;;;;;;x
c_northumberland_adj_scottish;Bernician;;;;;;;;;;;;;x
c_northumberland_adj_cumbric;Bernician;;;;;;;;;;;;;x
c_northumberland_adj_welsh;Bernician;;;;;;;;;;;;;x
c_northumberland_adj_breton;Bernician;;;;;;;;;;;;;x
c_northumberland_adj_cornish;Bernician;;;;;;;;;;;;;x
c_durham_adj;Durham;;;;;;;;;;;;;x
c_durham_adj_norse;Durham;;;;;;;;;;;;;x
c_durham_adj_norwegian;Durham;;;;;;;;;;;;;x
c_durham_adj_swedish;Durham;;;;;;;;;;;;;x
c_durham_adj_danish;Durham;;;;;;;;;;;;;x
c_cumberland_adj;Cumberland;;;;;;;;;;;;;x
c_cumberland_adj_saxon;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_norse;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_norwegian;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_icelandic;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_norsegaelic;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_gothic;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_swedish;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_danish;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_irish;Carlisle;;;;;;;;;;;;;x
c_cumberland_adj_scottish;Carlisle;;;;;;;;;;;;;x
c_cumberland_adj_cumbric;Carlisle;;;;;;;;;;;;;x
c_cumberland_adj_welsh;Carlisle;;;;;;;;;;;;;x
c_cumberland_adj_breton;Carlisle;;;;;;;;;;;;;x
c_cumberland_adj_cornish;Carlisle;;;;;;;;;;;;;x
c_ulster_adj;Antrim;;;;;;;;;;;;;x
c_breifne_adj;Leitrim;;;;;;;;;;;;;x
c_connacht_adj;Mayo;;;;;;;;;;;;;x
c_thomond_adj;Clare;;;;;;;;;;;;;x
c_desmond_adj;Kerry;;;;;;;;;;;;;x
c_ormond_adj;Waterford;;;;;;;;;;;;;x
c_leinster_adj;Wexford;;;;;;;;;;;;;x
c_vestfold_adj;Vestfold;;;;;;;;;;;;;x
c_akershus_adj;Vingulmark;;;;;;;;;;;;;x
c_telemark_adj;Telemark;;;;;;;;;;;;;x
c_agder_adj;Agder;;;;;;;;;;;;;x
c_oppland_adj;Ringerike;;;;;;;;;;;;;x
c_hedmark_adj;Hedmark;;;;;;;;;;;;;x
c_bergenshus_adj;Hordaland;;;;;;;;;;;;;x
c_nordland_adj;Nordmøre;;;;;;;;;;;;;x
c_trondelag_adj;Uttrøndelag;;;;;;;;;;;;;x
c_halogaland_adj;Hålogaland;;;;;;;;;;;;;x
c_naumadal_adj;Namdalen;;;;;;;;;;;;;x
c_finnmark_adj;Finnmark;;;;;;;;;;;;;x
c_jamtland_adj;Jamtish;;;;;;;;;;;;;x
c_herjedalen_adj;Härjedalen;;;;;;;;;;;;;x
c_dyfed_adj;Dyfed;;;;;;;;;;;;;x
c_gwynedd_adj;Gwynedd;;;;;;;;;;;;;x
c_perfeddwlad_adj;Perfeddwlad;;;;;;;;;;;;;x
c_glamorgan_adj;Glywysing;;;;;;;;;;;;;x
c_gwent_adj;Gwent;;;;;;;;;;;;;x
c_powys_adj;Powys;;;;;;;;;;;;;x
c_powys_wenwynwyn_adj;Powys;;;;;;;;;;;;;x
c_buchan_adj;Banff;;;;;;;;;;;;;x
c_atholl_adj;Atholl;;;;;;;;;;;;;x
c_gowrie_adj;Gowrie;;;;;;;;;;;;;x
c_fife_adj;Fife;;;;;;;;;;;;;x
c_strathearn_adj;Strathearn;;;;;;;;;;;;;x
c_isle_of_man_adj;Manx;;;;;;;;;;;;;x
c_galloway_adj;Galloway;;;;;;;;;;;;;x
c_argyll_adj;Argyll;;;;;;;;;;;;;x
c_caithness_adj;Caithness;;;;;;;;;;;;;x
c_ross_adj;Ross;;;;;;;;;;;;;x
c_dunbar_adj;Berwick;;;;;;;;;;;;;x
c_lothian_adj;Lothian;;;;;;;;;;;;;x
c_teviotdale_adj;Roxburgh;;;;;;;;;;;;;x
c_rinnfriu_adj;Strathclyde;;;;;;;;;;;;;x
c_clydesdale_adj;Clydesdale;;;;;;;;;;;;;x
c_carrick_adj;Carrick;;;;;;;;;;;;;x
c_innse_gall_adj;Skye;;;;;;;;;;;;;x
c_suakin_adj;Suakin;;;;;;;;;;;;;x
c_aydhab_adj;‘Aydhab;;;;;;;;;;;;;x
c_alwa_adj;Alodian;;;;;;;;;;;;;x
c_everstein_adj;Everstein;;;;;;;;;;;;;x
c_assab_adj;Assab;;;;;;;;;;;;;x
d_gojjam_adj;Gojjam;;;;;;;;;;;;;x
c_begemder_adj;Begemder;;;;;;;;;;;;;x
c_semien_adj;Semien;;;;;;;;;;;;;x
c_tigre_adj;Tigrean;;;;;;;;;;;;;x
c_gojjam_adj;Gojjam;;;;;;;;;;;;;x
d_timbuktu_adj;Timbuktu;;;;;;;;;;;;;x
c_khiva_adj;Khivan;;;;;;;;;;;;;x
c_makran;Tis;;;;;;;;;;;;;x
c_makran_adj;Tis;;;;;;;;;;;;;x
c_hessen_adj;Hesse;;;;;;;;;;;;;x
c_karelen_adj;Karelian;;;;;;;;;;;;;x
c_rashka_adj;Rascian;;;;;;;;;;;;;x
c_belgrade_adj;Belgrade;;;;;;;;;;;;;x
c_belgrade_adj_greek;Singidunum;;;;;;;;;;;;;x
c_belgrade_adj_east_gothic;Singidunum;;;;;;;;;;;;;x
c_belgrade_adj_roman;Singidunum;;;;;;;;;;;;;x
c_hum_adj;Drina;;;;;;;;;;;;;x
c_zachlumia_adj;Podgorje;;;;;;;;;;;;;x
c_zachlumia_adj_greek;Zachlumian;;;;;;;;;;;;;x
c_zachlumia_adj_east_gothic;Zachlumian;;;;;;;;;;;;;x
c_zeta_adj_greek;Dukljan;;;;;;;;;;;;;x
c_zeta_adj_east_gothic;Dukljan;;;;;;;;;;;;;x
c_zeta_adj_roman;Dukljan;;;;;;;;;;;;;x
c_zeta_adj_oghuz;Montenegro;;;;;;;;;;;;;x
c_zeta_adj_turkmen;Montenegro;;;;;;;;;;;;;x
c_zeta_adj_turkish;Montenegro;;;;;;;;;;;;;x
c_zeta_adj_pecheneg;Montenegro;;;;;;;;;;;;;x
c_ragusa_adj;Dubrovnikan;;;;;;;;;;;;;x
c_ragusa_adj_italian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_venetian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_ligurian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_central_italian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_southern_italian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_tuscan;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_neapolitan;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_corsican;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_sardinian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_dalmatian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_sicilian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_roman;Ragusian;;;;;;;;;;;;;x
c_ragusa_adj_greek;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_east_gothic;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_frankish;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_norman;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_arpitan;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_occitan;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_german;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_thuringian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_bavarian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_swabian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_franconian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_low_saxon;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_low_german;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_low_frankish;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_dutch;Ragusan;;;;;;;;;;;;;x
c_senj_adj;Lika;;;;;;;;;;;;;x
c_veglia_adj;Krk;;;;;;;;;;;;;x
c_korcula_adj;Korculan;;;;;;;;;;;;;x
c_split_adj;Cetina;;;;;;;;;;;;;x
c_omis_adj;Neretvan;;;;;;;;;;;;;x
c_zadar_adj;Zadar;;;;;;;;;;;;;x
c_krizevci_adj;Vukovar;;;;;;;;;;;;;x
c_syrmia_adj;Syrmian;;;;;;;;;;;;;x
c_zagreb_adj;Zagreb;;;;;;;;;;;;;x
c_vrhbosna_adj;Bosnian;;;;;;;;;;;;;x
c_rama_adj;Rama;;;;;;;;;;;;;x
c_usora_adj;Usora;;;;;;;;;;;;;x
c_vidin_adj;Vidin;;;;;;;;;;;;;x
c_branicevo_adj_arberian;Viminacium;;;;;;;;;;;;;x
c_branicevo_adj_armenian;Viminacium;;;;;;;;;;;;;x
c_branicevo_adj_alan;Viminacium;;;;;;;;;;;;;x
c_branicevo_adj_georgian;Viminacium;;;;;;;;;;;;;x
c_mesembria_adj;Zagore;;;;;;;;;;;;;x
c_philippopolis_adj;Plovdiv;;;;;;;;;;;;;x
c_adrianopolis_adj;Edirne;;;;;;;;;;;;;x
c_constantia_adj;Constanta;;;;;;;;;;;;;x
c_karvuna_adj;Balchik;;;;;;;;;;;;;x
c_skopje_adj;Skopjan;;;;;;;;;;;;;x
c_strumica_adj;Strumican;;;;;;;;;;;;;x
c_naissus_adj;Niš;;;;;;;;;;;;;x
c_ochrid_adj;Ohrid;;;;;;;;;;;;;x
c_tyrnovo_adj;Tarnovo;;;;;;;;;;;;;x
c_tyrnovo_adj_greek;Moesian;;;;;;;;;;;;;x
c_tyrnovo_adj_armenian;Moesian;;;;;;;;;;;;;x
c_tyrnovo_adj_georgian;Moesian;;;;;;;;;;;;;x
c_tyrnovo_adj_alan;Moesian;;;;;;;;;;;;;x
c_tyrnovo_adj_arberian;Moesian;;;;;;;;;;;;;x
c_serdica_adj;Sredets;;;;;;;;;;;;;x
c_serdica_adj_greek;Sofia;;;;;;;;;;;;;x
c_serdica_adj_armenian;Sofia;;;;;;;;;;;;;x
c_serdica_adj_georgian;Sofia;;;;;;;;;;;;;x
c_serdica_adj_alan;Sofia;;;;;;;;;;;;;x
c_serdica_adj_arberian;Sofia;;;;;;;;;;;;;x
c_serdica_adj_oghuz;Sofia;;;;;;;;;;;;;x
c_serdica_adj_turkmen;Sofia;;;;;;;;;;;;;x
c_serdica_adj_turkish;Sofia;;;;;;;;;;;;;x
c_dorostotum_adj;Preslav;;;;;;;;;;;;;x
c_dorostotum_adj_greek;Silistra;;;;;;;;;;;;;x
c_dorostotum_adj_armenian;Silistra;;;;;;;;;;;;;x
c_dorostotum_adj_georgian;Silistra;;;;;;;;;;;;;x
c_dorostotum_adj_alan;Silistra;;;;;;;;;;;;;x
c_dorostotum_adj_arberian;Silistra;;;;;;;;;;;;;x
c_nikopolis_adj;Kran;;;;;;;;;;;;;x
c_nikopolis_adj_armenian;Seuthopolis;;;;;;;;;;;;;x
c_nikopolis_adj_georgian;Seuthopolis;;;;;;;;;;;;;x
c_nikopolis_adj_alan;Seuthopolis;;;;;;;;;;;;;x
c_nikopolis_adj_arberian;Seuthopolis;;;;;;;;;;;;;x
c_lukomorie_adj;Tokmak;;;;;;;;;;;;;x
c_lukomorie_adj_russian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_polish;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_pommeranian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_bohemian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_moravian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_serbian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_croatian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_bulgarian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_karantanci;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_bosnian;Lukomorian;;;;;;;;;;;;;x
c_lukomorie_adj_thuringian;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_swabian;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_bavarian;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_low_saxon;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_franconian;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_low_german;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_low_frankish;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_german;Molochna;;;;;;;;;;;;;x
c_lukomorie_adj_dutch;Molochna;;;;;;;;;;;;;x
c_crimea_adj;Crimean;;;;;;;;;;;;;x
c_sarkel_adj;Sarkel;;;;;;;;;;;;;x
c_sugrov_adj;Donets;;;;;;;;;;;;;x
c_sugrov_adj_cuman;Sugrov;;;;;;;;;;;;;x
c_sugrov_adj_mongol;Sugrov;;;;;;;;;;;;;x
c_sharukan_adj;Udy;;;;;;;;;;;;;x
c_sharukan_adj_cuman;Sharukan;;;;;;;;;;;;;x
c_sharukan_adj_mongol;Sharukan;;;;;;;;;;;;;x
c_lower_dniepr_adj;Dnieper;;;;;;;;;;;;;x
c_chortitza_adj;Samara;;;;;;;;;;;;;x
c_lower_don_adj;Orel;;;;;;;;;;;;;x
c_tana_adj;Vorskla;;;;;;;;;;;;;x
c_olvia_adj;Yedisan;;;;;;;;;;;;;x
c_olvia_adj_russian;Beloberezhye;;;;;;;;;;;;;x
c_olvia_adj_serbian;Beloberezhye;;;;;;;;;;;;;x
c_olvia_adj_croatian;Beloberezhye;;;;;;;;;;;;;x
c_olvia_adj_bulgarian;Beloberezhye;;;;;;;;;;;;;x
c_olvia_adj_karantanci;Beloberezhye;;;;;;;;;;;;;x
c_olvia_adj_bosnian;Beloberezhye;;;;;;;;;;;;;x
c_olvia_adj_hungarian;Dniester;;;;;;;;;;;;;x
c_olvia_adj_bashkir;Dniester;;;;;;;;;;;;;x
c_olvia_adj_szekely;Dniester;;;;;;;;;;;;;x
c_oleshye_adj;Southern Bug;;;;;;;;;;;;;x
c_peresechen_adj;Podolian;;;;;;;;;;;;;x
c_theodosia_adj_khazar;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_pecheneg;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_oghuz;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_turkmen;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_kasogi;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_avar;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_bashkir;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_karluk;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_bolghar;Sudak;;;;;;;;;;;;;x
c_cherson_adj_dalmatian;Gothia Maritima;;;;;;;;;;;;;x
c_cherson_adj_italian;Gothia Maritima;;;;;;;;;;;;;x
c_cherson_adj_venetian;Gothia Maritima;;;;;;;;;;;;;x
c_cherson_adj_ligurian;Gothia Maritima;;;;;;;;;;;;;x
c_cherson_adj_central_italian;Gothia Maritima;;;;;;;;;;;;;x
c_cherson_adj_southern_italian;Gothia Maritima;;;;;;;;;;;;;x
c_cherson_adj_tuscan;Gothia Maritima;;;;;;;;;;;;;x
c_cherson_adj_neapolitan;Gothia Maritima;;;;;;;;;;;;;x
c_cherson_adj_corsican;Gothia Maritima;;;;;;;;;;;;;x
c_cherson_adj_sardinian;Gothia Maritima;;;;;;;;;;;;;x
c_cherson_adj_sicilian;Gothia Maritima;;;;;;;;;;;;;x
c_tmutarakan_adj;Tmutarakan;;;;;;;;;;;;;x
c_tmutarakan_adj_lithuanian;Taman;;;;;;;;;;;;;x
c_korchev_adj;Kerch;;;;;;;;;;;;;x
c_azov_adj;Azovian;;;;;;;;;;;;;x
c_azov_adj_dalmatian;Tana;;;;;;;;;;;;;x
c_azov_adj_italian;Tana;;;;;;;;;;;;;x
c_azov_adj_venetian;Tana;;;;;;;;;;;;;x
c_azov_adj_ligurian;Tana;;;;;;;;;;;;;x
c_azov_adj_central_italian;Tana;;;;;;;;;;;;;x
c_azov_adj_southern_italian;Tana;;;;;;;;;;;;;x
c_azov_adj_tuscan;Tana;;;;;;;;;;;;;x
c_azov_adj_neapolitan;Tana;;;;;;;;;;;;;x
c_azov_adj_corsican;Tana;;;;;;;;;;;;;x
c_azov_adj_sardinian;Tana;;;;;;;;;;;;;x
c_azov_adj_sicilian;Tana;;;;;;;;;;;;;x
c_azov_adj_khazar;Don;;;;;;;;;;;;;x
c_azov_adj_pecheneg;Don;;;;;;;;;;;;;x
c_azov_adj_bolghar;Don;;;;;;;;;;;;;x
c_azov_adj_arberian;Don;;;;;;;;;;;;;x
c_azov_adj_armenian;Don;;;;;;;;;;;;;x
c_azov_adj_georgian;Don;;;;;;;;;;;;;x
c_azov_adj_east_gothic;Don;;;;;;;;;;;;;x
c_azov_adj_norse;Don;;;;;;;;;;;;;x
c_azov_adj_greek;Don;;;;;;;;;;;;;x
c_kuban_adj;Kuban;;;;;;;;;;;;;x
c_itil_adj;Atil;;;;;;;;;;;;;x
c_itil_adj_lithuanian;Volga;;;;;;;;;;;;;x
c_itil_adj_polish;Volga;;;;;;;;;;;;;x
c_itil_adj_pommeranian;Volga;;;;;;;;;;;;;x
c_itil_adj_bohemian;Volga;;;;;;;;;;;;;x
c_itil_adj_moravian;Volga;;;;;;;;;;;;;x
c_itil_adj_russian;Volga;;;;;;;;;;;;;x
c_itil_adj_serbian;Volga;;;;;;;;;;;;;x
c_itil_adj_croatian;Volga;;;;;;;;;;;;;x
c_itil_adj_bulgarian;Volga;;;;;;;;;;;;;x
c_itil_adj_karantanci;Volga;;;;;;;;;;;;;x
c_itil_adj_bosnian;Volga;;;;;;;;;;;;;x
c_itil_adj_dalmatian;Volga;;;;;;;;;;;;;x
c_itil_adj_italian;Volga;;;;;;;;;;;;;x
c_itil_adj_venetian;Volga;;;;;;;;;;;;;x
c_itil_adj_ligurian;Volga;;;;;;;;;;;;;x
c_itil_adj_central_italian;Volga;;;;;;;;;;;;;x
c_itil_adj_southern_italian;Volga;;;;;;;;;;;;;x
c_itil_adj_tuscan;Volga;;;;;;;;;;;;;x
