#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_nizhnynovgorod;Nizhny Novgorod;;;;;;;;;;;;;x
b_gorbatovo;Mesecersk;;;;;;;;;;;;;x
b_velikyustug;Ustjug;;;;;;;;;;;;;x
b_troitsegledenskymonastery;Troitse-Gledensky;;;;;;;;;;;;;x
b_gledenustyg;Gleden;;;;;;;;;;;;;x
b_dymkovskaya;Dymkovskaya;;;;;;;;;;;;;x
b_gradmersky;Grad Mersky;;;;;;;;;;;;;x
b_chukholma;Chukholma;;;;;;;;;;;;;x
b_buy;Vui;;;;;;;;;;;;;x
b_kadom;Kadom;;;;;;;;;;;;;x
b_temnikov;Temnikov;;;;;;;;;;;;;x
b_sarov;Sarov;;;;;;;;;;;;;x
b_murom;Murom;;;;;;;;;;;;;x
b_melenki;Melenki;;;;;;;;;;;;;x
b_borisobgleskij;Borisobgleskij;;;;;;;;;;;;;x
b_starodubvockij;Starodub-Vockij;;;;;;;;;;;;;x
b_pavlovomorom;Pavlovo;;;;;;;;;;;;;x
b_kolomna;Kolomna;;;;;;;;;;;;;x
b_tula;Tula;;;;;;;;;;;;;x
b_ozery;Nizhy Rostislavl;;;;;;;;;;;;;x
b_zaratysk;Krasnyje;;;;;;;;;;;;;x
b_venev;Venëv;;;;;;;;;;;;;x
b_dedilovo;Dedoslavl;;;;;;;;;;;;;x
b_pronsk;Pronsk;;;;;;;;;;;;;x
b_ryazhsk;Rjazsk;;;;;;;;;;;;;x
b_skopin;Lilharevo;;;;;;;;;;;;;x
b_elets;Elec;;;;;;;;;;;;;x
b_dankov;Dubok;;;;;;;;;;;;;x
b_ryazan;Rjazan;;;;;;;;;;;;;x
b_murmino;Belgorod-Rjazanskij;;;;;;;;;;;;;x
b_perejaslavl_rjazanskij;Perejaslavl-Rjazanskij;;;;;;;;;;;;;x
b_shilovo;Silov;;;;;;;;;;;;;x
b_olgov;Novyj Gorodok Ol'gov;;;;;;;;;;;;;x
b_grodets;Gorodec-Meseërskij;;;;;;;;;;;;;x
b_borisgolebov;Borisgolebov;;;;;;;;;;;;;x
b_izeslavl;Izeslavl;;;;;;;;;;;;;x
b_spassk;Vaskina;;;;;;;;;;;;;x
b_rybnino;Rybnino;;;;;;;;;;;;;x
b_mikhaylov;Mihajlov;;;;;;;;;;;;;x
b_moskva;Moskva;;;;;;;;;;;;;x
b_peremyslmoskv;Peremysl-Moskvaskij;;;;;;;;;;;;;x
b_lopasnja;Lopasnja;;;;;;;;;;;;;x
b_kasira;Kasira;;;;;;;;;;;;;x
b_danilovmonestary;Svyato-Danilov;;;;;;;;;;;;;x
b_zvenigorodmozaskiy;Zvenigorod-Mozhajskij;;;;;;;;;;;;;x
b_volgamozhaysk;Mozhajsk;;;;;;;;;;;;;x
b_ruza;Ruza;;;;;;;;;;;;;x
b_vetca;Vetca;;;;;;;;;;;;;x
b_vereya;Vereja;;;;;;;;;;;;;x
b_watchinghillmonastaryofstsavva;Storozhi Holm;;;;;;;;;;;;;x
b_obolensk;Obolensk;;;;;;;;;;;;;x
b_borovsk;Borovsk;;;;;;;;;;;;;x
b_medyn;Medyn;;;;;;;;;;;;;x
b_kondrovo;Kremenec;;;;;;;;;;;;;x
b_stpaphnutiusmonestary;St. Paphnutius;;;;;;;;;;;;;x
b_tarusa;Tarusa;;;;;;;;;;;;;x
b_serpukhov;Serpukhov;;;;;;;;;;;;;x
b_kaluga;Kaluga;;;;;;;;;;;;;x
b_aleksin;Aleksin;;;;;;;;;;;;;x
b_kremyonki;Ljubutusk;;;;;;;;;;;;;x
b_kozelzk;Kozel'sk;;;;;;;;;;;;;x
b_belyov;Belëv;;;;;;;;;;;;;x
b_volokna;Volokna;;;;;;;;;;;;;x
b_odoyev;Odoev;;;;;;;;;;;;;x
b_bolkhov;Bolkhov;;;;;;;;;;;;;x
b_serensk;Serensk;;;;;;;;;;;;;x
b_domagosc;Domagosc;;;;;;;;;;;;;x
b_novosil;Novosil';;;;;;;;;;;;;x
b_mtsensk;Mchensk;;;;;;;;;;;;;x
b_korsev;Korsev;;;;;;;;;;;;;x
b_livny;Ust-Livny;;;;;;;;;;;;;x
b_kolpny;Kolpny;;;;;;;;;;;;;x
b_orel;Zvenigorod-Okaskij;;;;;;;;;;;;;x
b_karachev;Karacev;;;;;;;;;;;;;x
b_kromy;Krom;;;;;;;;;;;;;x
b_vorotynsk;Vorotynsk;;;;;;;;;;;;;x
b_serpeysk;Serpejsk;;;;;;;;;;;;;x
b_mosalsk;Mosl'sk;;;;;;;;;;;;;x
b_meshchovsk;Mescovsk;;;;;;;;;;;;;x
b_toropets;Toropec;;;;;;;;;;;;;x
b_volok;Dubrovka;;;;;;;;;;;;;x
b_kynya;Kin;;;;;;;;;;;;;x
b_zhizhtsa;Zizec;;;;;;;;;;;;;x
b_molodytud;Tud;;;;;;;;;;;;;x
b_selizharovo;Hotsin;;;;;;;;;;;;;x
b_oscen;Oscen';;;;;;;;;;;;;x
b_klichen;Klicen';;;;;;;;;;;;;x
b_zamoshe;Zabacev;;;;;;;;;;;;;x
b_stolobny;Nilov;;;;;;;;;;;;;x
b_ostashkov;Ostashkov;;;;;;;;;;;;;x
b_rzhev;Rzeva;;;;;;;;;;;;;x
b_verigino;Formin;;;;;;;;;;;;;x
b_vyazma;Vjaz'ma;;;;;;;;;;;;;x
b_sychyovka;Sychyovka;;;;;;;;;;;;;x
b_smolensk;Smolensk;;;;;;;;;;;;;x
b_belyy;Belaja;;;;;;;;;;;;;x
b_lucin;Lucin;;;;;;;;;;;;;x
b_kasplya;Kasplja;;;;;;;;;;;;;x
b_demidov;Porec'e;;;;;;;;;;;;;x
b_zhichitsy;Zidcici;;;;;;;;;;;;;x
b_gnezdovo;Sviecesko;;;;;;;;;;;;;x
b_verzavsk;Verzavsk;;;;;;;;;;;;;x
b_dukhovshchina;Svjatoj Duh;;;;;;;;;;;;;x
b_dorogobuzh;Dorogobuz;;;;;;;;;;;;;x
b_roslavl;Rostislavl;;;;;;;;;;;;;x
b_mitishkino;Mstislavec;;;;;;;;;;;;;x
b_elnya;El'nja;;;;;;;;;;;;;x
b_pacynrostislvl;Pacyn';;;;;;;;;;;;;x
b_iziaslvl;Iziaslavl;;;;;;;;;;;;;x
b_spass_demensk;Demensk;;;;;;;;;;;;;x
b_mstitslavl;Mstislavl';;;;;;;;;;;;;x
b_chocimsk;Zaroj;;;;;;;;;;;;;x
b_slauharad;Propoisk;;;;;;;;;;;;;x
b_bychaw;Byhov;;;;;;;;;;;;;x
b_mogliev;Mogliëv;;;;;;;;;;;;;x
b_krychaw;Kricev;;;;;;;;;;;;;x
b_khislvichi;Hislavici;;;;;;;;;;;;;x
b_orsha;Rsha;;;;;;;;;;;;;x
b_kopys;Kopys';;;;;;;;;;;;;x
b_krasnyy;Krasen;;;;;;;;;;;;;x
b_horki;Yorkji;;;;;;;;;;;;;x
b_chernigov;Chernigov;;;;;;;;;;;;;x
b_morivsk;Morovsk;;;;;;;;;;;;;x
b_oster;Osterskij Gorordok;;;;;;;;;;;;;x
b_nizhyn;Unenezh;;;;;;;;;;;;;x
b_eletskymonestary;Eletsky Pechersk Lavra;;;;;;;;;;;;;x
b_menachernigov;Mena;;;;;;;;;;;;;x
b_syvolozh;Vsevoloz;;;;;;;;;;;;;x
b_borzna;Borzna;;;;;;;;;;;;;x
b_kozelets;Kozlohrad;;;;;;;;;;;;;x
b_lyubech;Ljubec;;;;;;;;;;;;;x
b_horodnya;Horobor;;;;;;;;;;;;;x
b_brahin;Brjagin;;;;;;;;;;;;;x
b_ripky;Ripky;;;;;;;;;;;;;x
b_sedniv;Sedniv;;;;;;;;;;;;;x
b_gomel;Gomij;;;;;;;;;;;;;x
b_novyydrokov;Drokov;;;;;;;;;;;;;x
b_cacersk;Cecersk;;;;;;;;;;;;;x
b_gorvol;Gorvol;;;;;;;;;;;;;x
b_recyca;Recica;;;;;;;;;;;;;x
b_bryansk;Brjansk;;;;;;;;;;;;;x
b_trubchevsk;Trubeck;;;;;;;;;;;;;x
b_vshchizh;Vsciz;;;;;;;;;;;;;x
b_mglin;Mglin;;;;;;;;;;;;;x
b_starodub_chernigov;Starodub;;;;;;;;;;;;;x
b_sosnytsia;Sosnica;;;;;;;;;;;;;x
b_glukhov;Gluhov;;;;;;;;;;;;;x
b_novgorodseversky;Novgorod-Severkij;;;;;;;;;;;;;x
b_putyvl;Putivl;;;;;;;;;;;;;x
b_sevsk;Sevsk;;;;;;;;;;;;;x
b_rylsk;Ryl'sk;;;;;;;;;;;;;x
b_starivyrky;Vyr;;;;;;;;;;;;;x
b_lgov;Olgov;;;;;;;;;;;;;x
b_oboyan;Vejahan';;;;;;;;;;;;;x
b_kursk;Kursk;;;;;;;;;;;;;x
b_zolotonosha;Zolotonosha;;;;;;;;;;;;;x
b_nosivka;Nosov-Roudiskij;;;;;;;;;;;;;x
b_pereyaslavl;Perejaslavl;;;;;;;;;;;;;x
b_baryshivska;Baruc;;;;;;;;;;;;;x
b_yaroslavka;Jaroslavka;;;;;;;;;;;;;x
b_pyryatyn;Pirjatin;;;;;;;;;;;;;x
b_pryluky;Priluki;;;;;;;;;;;;;x
b_mittromneystyle_heeeeeeeeeey_wealthy_ladies;Romen;;;;;;;;;;;;;x
b_hlynsk;Glinsk;;;;;;;;;;;;;x
b_khotyn;Hoten;;;;;;;;;;;;;x
b_lukolm;Lukoml;;;;;;;;;;;;;x
b_grosin;Grosin;;;;;;;;;;;;;x
b_vosin;Vosin;;;;;;;;;;;;;x
b_lubny;Lubno;;;;;;;;;;;;;x
b_snityn;Soknjatin;;;;;;;;;;;;;x
b_kiev;Kiev;;;;;;;;;;;;;x
b_churchofthetithes;Desyatinnaya Tserkov';;;;;;;;;;;;;x
b_gorodeckievskij;Gorodec-Kievskij;;;;;;;;;;;;;x
b_vyshhorod;Vysgorod;;;;;;;;;;;;;x
b_bilohorodka;Belgorod-Kievskij;;;;;;;;;;;;;x
b_berestovocchurchquarter;Berestovo;;;;;;;;;;;;;x
b_vasylkiv;Vasil'ev;;;;;;;;;;;;;x
b_svjatopolc;Svjatopolc;;;;;;;;;;;;;x
b_trypillya;Trepol';;;;;;;;;;;;;x
b_kanevkievskij;Kanev;;;;;;;;;;;;;x
b_zarub;Zarub;;;;;;;;;;;;;x
b_zhitomir;Zitomir;;;;;;;;;;;;;x
b_vinnytsia;Vinnica;;;;;;;;;;;;;x
b_jaropolk;Jaropolc;;;;;;;;;;;;;x
b_yuriev;Jurev;;;;;;;;;;;;;x
b_kotelnya;Kotel'nica;;;;;;;;;;;;;x
b_berdychiv;Boskij;;;;;;;;;;;;;x
b_volodymyrivka;Volodarev;;;;;;;;;;;;;x
b_dunaivtsi;Dubici;;;;;;;;;;;;;x
b_lyubar;Bolohovo-Zitomirskij;;;;;;;;;;;;;x
b_kolodyazhne;Kolodjan;;;;;;;;;;;;;x
b_iskorosten;Ikorosten;;;;;;;;;;;;;x
b_ovruch;Vrucij;;;;;;;;;;;;;x
b_chernobel;Cernobyl';;;;;;;;;;;;;x
b_mezhyrica;Micesk;;;;;;;;;;;;;x
b_korsun;Korsun;;;;;;;;;;;;;x
b_cherkassy;Cerkassy;;;;;;;;;;;;;x
b_zvenyhorodka;Zvenigorod-Kievskij;;;;;;;;;;;;;x
b_tarashcha;Torcesk;;;;;;;;;;;;;x
b_bohuslav;Boguslav;;;;;;;;;;;;;x
b_rahachow;Rogacev;;;;;;;;;;;;;x
b_zlobin;Hlepen;;;;;;;;;;;;;x
b_stresin;Stresin;;;;;;;;;;;;;x
b_lukski;Lucin;;;;;;;;;;;;;x
b_turov;Turov;;;;;;;;;;;;;x
b_hlusk;Glusk;;;;;;;;;;;;;x
b_mazyr;Mozyr';;;;;;;;;;;;;x
b_petrykaw;Pererov;;;;;;;;;;;;;x
b_lelchytsy;Lel'cicy;;;;;;;;;;;;;x
b_zhytkavichy;Zikovici;;;;;;;;;;;;;x
b_pinsk;Pinsk;;;;;;;;;;;;;x
b_kapyl;Kopyl';;;;;;;;;;;;;x
b_slutsk;Sluck;;;;;;;;;;;;;x
b_kletsk;Kleck;;;;;;;;;;;;;x
b_nesvizh;Nesviz;;;;;;;;;;;;;x
b_motal;Prohov;;;;;;;;;;;;;x
b_luninets;Malyj Lunin;;;;;;;;;;;;;x
b_lyubeshiv;Ljubjaz;;;;;;;;;;;;;x
b_dubrovytsya;Dubrovica;;;;;;;;;;;;;x
b_navahrudka;Novgorodok;;;;;;;;;;;;;x
b_slonim;Slonim;;;;;;;;;;;;;x
b_volkovysk;Volkovysk;;;;;;;;;;;;;x
b_lavrashevmonastery;Lavrashev;;;;;;;;;;;;;x
b_tykocin;Tykocin;;;;;;;;;;;;;x
b_bielsk;Bel'sk;;;;;;;;;;;;;x
b_drohiczyn;Dorogicinin;;;;;;;;;;;;;x
b_bransk;Bransk;;;;;;;;;;;;;x
b_kamyanyets;Kamenec;;;;;;;;;;;;;x
b_beresty;Berestye;;;;;;;;;;;;;x
b_kobryn;Kobrin;;;;;;;;;;;;;x
b_dzivin;Divin;;;;;;;;;;;;;x
b_bialapodlaska;Biala;;;;;;;;;;;;;x
b_lutsk;Luck;;;;;;;;;;;;;x
b_vladimirvolynsky;Vladimir-Volynskij;;;;;;;;;;;;;x
b_kaminkashyrskyi;Kamen;;;;;;;;;;;;;x
b_staryichortoryisk;Cartorijsk;;;;;;;;;;;;;x
b_cherven;Cetvertnja;;;;;;;;;;;;;x
b_turiisk;Turijsk;;;;;;;;;;;;;x
b_stepan;Stepan';;;;;;;;;;;;;x
b_ustyluh;Oustylouh;;;;;;;;;;;;;x
b_luboml;Luboml;;;;;;;;;;;;;x
b_ivanichy;Ivanitchi;;;;;;;;;;;;;x
b_dorohobuzh;Dorogobuž;;;;;;;;;;;;;x
b_rovno;Rovno;;;;;;;;;;;;;x
b_ostroh;Ostrog;;;;;;;;;;;;;x
b_peresopnytsya;Peresopnica;;;;;;;;;;;;;x
b_shumsk;Sumsk;;;;;;;;;;;;;x
b_izyaslav;Izjalsvl-Volynskij;;;;;;;;;;;;;x
b_kholm;Holm;;;;;;;;;;;;;x
b_uhrusk;Ugorvsk;;;;;;;;;;;;;x
b_wlodawa;Volodava;;;;;;;;;;;;;x
b_hrubieszow;Hrubieszow;;;;;;;;;;;;;x
b_volyn;Volyn;;;;;;;;;;;;;x
b_chervenbelzskij;Cerven;;;;;;;;;;;;;x
b_sokal;Sokal;;;;;;;;;;;;;x
b_lubaczow;Lubacev;;;;;;;;;;;;;x
b_szcerbrzeszyn;Sutejsk;;;;;;;;;;;;;x
b_belz;Belz;;;;;;;;;;;;;x
b_cock;Cocsk;;;;;;;;;;;;;x
b_goraj;Goray;;;;;;;;;;;;;x
b_skalapodilska;Skala;;;;;;;;;;;;;x
b_kamyanetspodilsky;Kamenec-Podilskij;;;;;;;;;;;;;x
b_sokilets;Sokolec;;;;;;;;;;;;;x
b_kolodiivka;Bakota;;;;;;;;;;;;;x
b_tykhomel;Tihomel';;;;;;;;;;;;;x
b_ilavche;Ilovec;;;;;;;;;;;;;x
b_mykulyntsi;Mikulin;;;;;;;;;;;;;x
b_terebovl;Terebovl;;;;;;;;;;;;;x
b_zbarazh;Zbaraz;;;;;;;;;;;;;x
b_ternopil;Ternopil;;;;;;;;;;;;;x
b_peremyl;Peremil;;;;;;;;;;;;;x
b_lvov;L'vov;;;;;;;;;;;;;x
b_busk;Buzsk;;;;;;;;;;;;;x
b_zvenyhorod;Zvenigorod;;;;;;;;;;;;;x
b_pidhirtsi;Plesnesk;;;;;;;;;;;;;x
b_brody;Borody;;;;;;;;;;;;;x
b_kremenets;Kremenec;;;;;;;;;;;;;x
b_jaroslav;Jarolsavl';;;;;;;;;;;;;x
b_peremyshl;Peremysl';;;;;;;;;;;;;x
b_sanok;Sanok;;;;;;;;;;;;;x
b_sambir;Sambor;;;;;;;;;;;;;x
b_drohobych;Drugobec;;;;;;;;;;;;;x
b_sudovavyshnia;Visnja;;;;;;;;;;;;;x
b_rzeszow;Rzezow;;;;;;;;;;;;;x
b_stryj;Stryj;;;;;;;;;;;;;x
b_halych;Galic;;;;;;;;;;;;;x
b_dolyna;Dolina;;;;;;;;;;;;;x
b_tysmenytsya;Tysmenica;;;;;;;;;;;;;x
b_kolomyya;Kolomyja;;;;;;;;;;;;;x
b_horod;Gorodok-Galicskij;;;;;;;;;;;;;x
b_vashkivtsi;Vaskovci;;;;;;;;;;;;;x
b_cernauti;Cern;;;;;;;;;;;;;x
b_khotynchernivstskij;Hoten;;;;;;;;;;;;;x
b_velizh;Veliz;;;;;;;;;;;;;x
b_rudnya;Rodnya;;;;;;;;;;;;;x
b_haradok;Gorodoc-Polockskij;;;;;;;;;;;;;x
b_vitebsk;Vitebesk;;;;;;;;;;;;;x
b_polotsk;Polock;;;;;;;;;;;;;x
b_obol;Obol';;;;;;;;;;;;;x
b_selco;Sel'co;;;;;;;;;;;;;x
b_nekoloc;Nekoloc';;;;;;;;;;;;;x
b_stryzhava;Strezev;;;;;;;;;;;;;x
b_liepiel;Lepel';;;;;;;;;;;;;x
b_dzisna;Dizna;;;;;;;;;;;;;x
b_novalukoml;Lukoml';;;;;;;;;;;;;x
b_braslaw;Braslav;;;;;;;;;;;;;x
b_drissa;Drissa;;;;;;;;;;;;;x
b_druya;Druja;;;;;;;;;;;;;x
b_kraslava;Kraslava;;;;;;;;;;;;;x
b_vileyka;Vileyka;;;;;;;;;;;;;x
b_minsk;Minsk;;;;;;;;;;;;;x
b_chervyen;Cerven;;;;;;;;;;;;;x
b_dzierzynsk;Kojdanava;;;;;;;;;;;;;x
b_mir;Mir;;;;;;;;;;;;;x
b_zaslawye;Izjaslavl';;;;;;;;;;;;;x
b_bobruisk;Bobrujsk;;;;;;;;;;;;;x
b_halsany;Gorodec-Minskij;;;;;;;;;;;;;x
b_asmiany;Losk;;;;;;;;;;;;;x
b_lahoysk;Logozsk;;;;;;;;;;;;;x
b_miadziel;Mjadel';;;;;;;;;;;;;x
b_budslau;Budslav;;;;;;;;;;;;;x
b_druck;Druck;;;;;;;;;;;;;x
b_berezino;Berezino;;;;;;;;;;;;;x
b_borisow;Borisov;;;;;;;;;;;;;x
b_teterin;Teterin;;;;;;;;;;;;;x
b_obolci;Obolci;;;;;;;;;;;;;x
b_kingisepp;Yam;;;;;;;;;;;;;x
b_koporje;Kopor'e;;;;;;;;;;;;;x
b_ivanovskaya;Ivangorod;;;;;;;;;;;;;x
b_khotchino;Khotchino;;;;;;;;;;;;;x
b_toksovo;Toksovo;;;;;;;;;;;;;x
b_kolin;Kolin;;;;;;;;;;;;;x
b_nyen;Nyen;;;;;;;;;;;;;x
b_noteborg;Nöteborg;;;;;;;;;;;;;x
b_viipuri;Viborg;;;;;;;;;;;;;x
b_koivisto;Björkö;;;;;;;;;;;;;x
b_raivola;Raivola;;;;;;;;;;;;;x
b_virolahti;Vederlax;;;;;;;;;;;;;x
b_uuras;Trångsund;;;;;;;;;;;;;x
b_kakisalmi;Keksholm;;;;;;;;;;;;;x
b_sortavala;Sordavala;;;;;;;;;;;;;x
b_lieksa;Lieksa;;;;;;;;;;;;;x
b_viensuu;Viensuu;;;;;;;;;;;;;x
b_nurmes;Nurmes;;;;;;;;;;;;;x
b_olonec;Olonec;;;;;;;;;;;;;x
b_valaam;Valaam;;;;;;;;;;;;;x
b_kizhi;Kizhi;;;;;;;;;;;;;x
b_kem;Kem;;;;;;;;;;;;;x
b_karhumaki;Karhumäki;;;;;;;;;;;;;x
b_kantalahti;Kandalaksha;;;;;;;;;;;;;x
b_umba;Umba;;;;;;;;;;;;;x
b_varzuga;Varzuga;;;;;;;;;;;;;x
b_raseborg;Raseborg;;;;;;;;;;;;;x
b_jukarsborg;Jukarsborg;;;;;;;;;;;;;x
b_kirkkonummi;Kyrkslätt;;;;;;;;;;;;;x
b_porvoo;Borgå;;;;;;;;;;;;;x
b_sipoo;Sibbesborg;;;;;;;;;;;;;x
b_suitia;Svidja;;;;;;;;;;;;;x
b_sjundbyn;Sjundby;;;;;;;;;;;;;x
b_siuntio;Sjundeå;;;;;;;;;;;;;x
b_lohja;Lojo;;;;;;;;;;;;;x
b_kuusisto;Kustö;;;;;;;;;;;;;x
b_naantali;Nådendal;;;;;;;;;;;;;x
b_salo;Salo;;;;;;;;;;;;;x
b_lieto;Lieto;;;;;;;;;;;;;x
b_stenberga;Stenberga;;;;;;;;;;;;;x
b_turku;Åbo;;;;;;;;;;;;;x
b_kalanti;Kaland;;;;;;;;;;;;;x
b_hameenlinna;Tauestahus;;;;;;;;;;;;;x
b_hakoisten;Hagaborg;;;;;;;;;;;;;x
b_holoola;Hollola;;;;;;;;;;;;;x
b_lahti;Lahtis;;;;;;;;;;;;;x
b_vanaja;Vanaja;;;;;;;;;;;;;x
b_harviala;Harviala;;;;;;;;;;;;;x
b_vesilahti;Vesilax;;;;;;;;;;;;;x
b_kajaani;Kajana;;;;;;;;;;;;;x
b_ristiina;Kristina;;;;;;;;;;;;;x
b_olavinlinna;Olofsborg;;;;;;;;;;;;;x
b_mikkeli;Sankt Michel;;;;;;;;;;;;;x
b_sotkamo;Sotkamo;;;;;;;;;;;;;x
b_kuopio;Kuopio;;;;;;;;;;;;;x
b_brahelinna;Braheslott;;;;;;;;;;;;;x
b_ulvila;Ulvsby;;;;;;;;;;;;;x
b_pori;Björneborg;;;;;;;;;;;;;x
b_liinmaa;Vreghdenborch;;;;;;;;;;;;;x
b_el_ghaba;El Ghaba;;;;;;;;;;;;;x
b_koumbi_saleh;Koumbi Saleh;;;;;;;;;;;;;x
b_ghanata;Ghanata;;;;;;;;;;;;;x
b_goumbou;Goumbou;;;;;;;;;;;;;x
b_kusata;Kusata;;;;;;;;;;;;;x
b_nema;Nema;;;;;;;;;;;;;x
b_daligumbe;Dali Gumbe;;;;;;;;;;;;;x
b_saindemba;Sain Demba;;;;;;;;;;;;;x
b_kingui;Kingui;;;;;;;;;;;;;x
b_nioro;Nioro;;;;;;;;;;;;;x
b_diara;Diara;;;;;;;;;;;;;x
b_kirina;Kirina;;;;;;;;;;;;;x
b_soso;Soso;;;;;;;;;;;;;x
b_beledugu;Beledugu;;;;;;;;;;;;;x
b_mema;Mema;;;;;;;;;;;;;x
b_pehe;Pehe;;;;;;;;;;;;;x
b_kolima;Kolima;;;;;;;;;;;;;x
b_toladie;Toladie;;;;;;;;;;;;;x
b_akumbu;Akumbu;;;;;;;;;;;;;x
b_nampala;Nampala;;;;;;;;;;;;;x
b_macina;Massina;;;;;;;;;;;;;x
b_dia;Dia;;;;;;;;;;;;;x
b_kabora;Kabora;;;;;;;;;;;;;x
b_dioboro;Dioboro;;;;;;;;;;;;;x
b_djenne;Djenne;;;;;;;;;;;;;x
b_algasba;Al-Gasba;;;;;;;;;;;;;x
b_kaniana;Kaniana;;;;;;;;;;;;;x
b_hambarketolo;Hambarketolo;;;;;;;;;;;;;x
b_femaye;Famaye;;;;;;;;;;;;;x
b_derary;Derary;;;;;;;;;;;;;x
b_tichitt;Tichitt;;;;;;;;;;;;;x
b_kedama;Kedama;;;;;;;;;;;;;x
b_aratane;Aratane;;;;;;;;;;;;;x
b_kiffa;Kiffa;;;;;;;;;;;;;x
b_aoudaghost;Awdaghust;;;;;;;;;;;;;x
b_moudjeria;Moudjeria;;;;;;;;;;;;;x
b_tamchakett;Tamchakett;;;;;;;;;;;;;x
b_oualata;Walata;;;;;;;;;;;;;x
b_biru;Bíru;;;;;;;;;;;;;x
b_awkar;Awkar;;;;;;;;;;;;;x
b_tirka;Tirka;;;;;;;;;;;;;x
b_niani;Niani;;;;;;;;;;;;;x
b_kangaba;Kangaba;;;;;;;;;;;;;x
b_malikira;Mali Kira;;;;;;;;;;;;;x
b_keyla;Keyla;;;;;;;;;;;;;x
b_odiene;Odiene;;;;;;;;;;;;;x
b_kangare;Kangare;;;;;;;;;;;;;x
b_safo;Safo;;;;;;;;;;;;;x
b_boure;Bure;;;;;;;;;;;;;x
b_siguiri;Siguiri;;;;;;;;;;;;;x
b_kouroussa;Kouroussa;;;;;;;;;;;;;x
b_kankan;Kankan;;;;;;;;;;;;;x
b_kiri;Kiri;;;;;;;;;;;;;x
b_kita;Kita;;;;;;;;;;;;;x
b_diakha;Diakha;;;;;;;;;;;;;x
b_tabon;Tabon;;;;;;;;;;;;;x
b_sibi;Sibi;;;;;;;;;;;;;x
b_bamako;Bamako;;;;;;;;;;;;;x
b_tabou;Tabou;;;;;;;;;;;;;x
b_bambuk;Bambuk;;;;;;;;;;;;;x
b_yaresna;Yaresná;;;;;;;;;;;;;x
b_Ghiyaru;Ghiyaru;;;;;;;;;;;;;x
b_fegui;Fegui;;;;;;;;;;;;;x
b_alahina;Alahina;;;;;;;;;;;;;x
b_malal;Malal;;;;;;;;;;;;;x
b_sankaran;Sankaran;;;;;;;;;;;;;x
b_do;Do;;;;;;;;;;;;;x
b_sikasso;Sikasso;;;;;;;;;;;;;x
b_soua;Soua;;;;;;;;;;;;;x
b_taba;Taba;;;;;;;;;;;;;x
b_oma;Oma;;;;;;;;;;;;;x
b_segou;Segou;;;;;;;;;;;;;x
b_sama;Sáma;;;;;;;;;;;;;x
b_fadaku;Fadaku;;;;;;;;;;;;;x
b_djolof;Djolof;;;;;;;;;;;;;x
b_sutuco;Sutuco;;;;;;;;;;;;;x
b_wuli;Wuli;;;;;;;;;;;;;x
b_kaba;Kaba;;;;;;;;;;;;;x
b_cantor;Cantor;;;;;;;;;;;;;x
b_bati_kaba;Bati;;;;;;;;;;;;;x
b_galam;Galam;;;;;;;;;;;;;x
b_gundiuru;Gundiuru;;;;;;;;;;;;;x
b_bondu;Bondu;;;;;;;;;;;;;x
b_cayor;Cayor;;;;;;;;;;;;;x
b_barisa;Barísá;;;;;;;;;;;;;x
b_alexandria;Alexandria;;;;;;;;;;;;;x
b_abukir;Abukir;;;;;;;;;;;;;x
b_hammam;Hammám;;;;;;;;;;;;;x
b_marabout;Marabout;;;;;;;;;;;;;x
b_dukhayla;Dukhayla;;;;;;;;;;;;;x
b_naucratis;Naucratis;;;;;;;;;;;;;x
b_mersamatruh;Matruh;;;;;;;;;;;;;x
b_siwa;Siwa;;;;;;;;;;;;;x
b_quattara;Quattara;;;;;;;;;;;;;x
b_nastarawa;Nastaráwa;;;;;;;;;;;;;x
b_burullus;Burullus;;;;;;;;;;;;;x
b_fuwa;Fuwa;;;;;;;;;;;;;x
b_tida;Tida;;;;;;;;;;;;;x
b_damietta;Dumiyát;;;;;;;;;;;;;x
b_mansura;Mansura;;;;;;;;;;;;;x
b_shata;Shata;;;;;;;;;;;;;x
b_daqahla;Daqahla;;;;;;;;;;;;;x
b_baramun;Baramun;;;;;;;;;;;;;x
b_saramsah;Saramsáh;;;;;;;;;;;;;x
b_ushmuntan;Ushmúm Tannáh;;;;;;;;;;;;;x
b_tinis;Tinnís;;;;;;;;;;;;;x
b_faqus;Fáqús;;;;;;;;;;;;;x
b_pelusia;Pelusia;;;;;;;;;;;;;x
b_bilbays;Bilbays;;;;;;;;;;;;;x
b_basta;Basta;;;;;;;;;;;;;x
b_san_bilbays;Sán;;;;;;;;;;;;;x
b_abbasiya;al-'Abbásiya;;;;;;;;;;;;;x
b_banha;Banhá;;;;;;;;;;;;;x
b_butanya;Butayna;;;;;;;;;;;;;x
b_samannud;Samannúd;;;;;;;;;;;;;x
b_saa;Sá;;;;;;;;;;;;;x
b_rashid;Rashíd;;;;;;;;;;;;;x
b_alshirak;al-Shirák;;;;;;;;;;;;;x
b_cairo;al-Qáhira;;;;;;;;;;;;;x
b_fustat;Fustát;;;;;;;;;;;;;x
b_qaylub;Qalylúb;;;;;;;;;;;;;x
b_alazhar;al-Azhar;;;;;;;;;;;;;x
