#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
temple_baron_langobardisch;Bishop of;;;;;;;;;;;;;x
temple_count_langobardisch;Bishop of;;;;;;;;;;;;;x
temple_barony_of_langobardisch;Diocese of;;;;;;;;;;;;;x
temple_county_of_langobardisch;Diocese of;;;;;;;;;;;;;x
county_of_langobardisch;County of;;;;;;;;;;;;;x
duchy_of_langobardisch;Duchy of;;;;;;;;;;;;;x
kingdom_of_langobardisch;Kingdom of;;;;;;;;;;;;;x
baron_andalusian_arabic;Wáli;;;;;;;;;;;;;x
barony_of_andalusian_arabic;Wilayah of;;;;;;;;;;;;;x
count_andalusian_arabic;Sheikh;;;;;;;;;;;;;x
county_of_andalusian_arabic;Sheikhdom of;;;;;;;;;;;;;x
count_female_andalusian_arabic;Shaykhah;;;;;;;;;;;;;x
duke_andalusian_arabic;Emir;;;;;;;;;;;;;x
duke_female_andalusian_arabic;Emira;;;;;;;;;;;;;x
duchy_of_andalusian_arabic;Emirate of;;;;;;;;;;;;;x
king_andalusian_arabic;Malik;;;;;;;;;;;;;x
king_female_andalusian_arabic;Malikah;;;;;;;;;;;;;x
kingdom_of_andalusian_arabic;Malikate of;;;;;;;;;;;;;x
emperor_andalusian_arabic;Caliph;;;;;;;;;;;;;x
duchy_andalusian_arabic;Emirate;;;;;;;;;;;;;x
kingdom_andalusian_arabic;Sultanate;;;;;;;;;;;;;x
empire_andalusian_arabic;Caliphate;;;;;;;;;;;;;x
county_andalusian_arabic;Wilayah;;;;;;;;;;;;;x
city_baron_georgian;Tsikhistavi;;;;;;;;;;;;;x
baron_georgian;Tsikhistavi;;;;;;;;;;;;;x
count_georgian;Count;;;;;;;;;;;;;x
duke_georgian;Duke;;;;;;;;;;;;;x
king_georgian;King;;;;;;;;;;;;;x
king_female_georgian;Queen;;;;;;;;;;;;;x
baron_armenian;Azat;;;;;;;;;;;;;x
count_armenian;Nakharar;;;;;;;;;;;;;x
duke_armenian;Prince;;;;;;;;;;;;;x
king_armenian;King;;;;;;;;;;;;;x
emperor_armenian;Emperor;;;;;;;;;;;;;x
emperor_female_armenian;Empress;;;;;;;;;;;;;x
baron_norsegaelic;Lord;;;;;;;;;;;;;x
baron_female_norsegaelic;Lady;;;;;;;;;;;;;x
count_norsegaelic;Earl;;;;;;;;;;;;;x
count_female_norsegaelic;Lady;;;;;;;;;;;;;x
duke_norsegaelic;Lord;;;;;;;;;;;;;x
duke_female_norsegaelic;Queen;;;;;;;;;;;;;x
king_norsegaelic;Lord;;;;;;;;;;;;;x
king_female_norsegaelic;Queen;;;;;;;;;;;;;x
emperor_norsegaelic;High King;;;;;;;;;;;;;x
emperor_female_norsegaelic;High Queen;;;;;;;;;;;;;x
emperor_title_ruler_consort_female_norsegaelic;High King;;;;;;;;;;;;;x
title_prince_norsegaelic;Flaith;;;;;;;;;;;;;x
title_prince_female_norsegaelic;Banfhlaith;;;;;;;;;;;;;x
barony_of_norsegaelic;Lordship of;;;;;;;;;;;;;x
county_of_norsegaelic;Earldom of;;;;;;;;;;;;;x
duchy_of_norsegaelic;Kingdom of;;;;;;;;;;;;;x
kingdom_of_norsegaelic;Kingdom of;;;;;;;;;;;;;x
empire_of_norsegaelic;High Kingdom of;;;;;;;;;;;;;x
tribal_baron_norsegaelic;Lord;;;;;;;;;;;;;x
tribal_baron_female_norsegaelic;Lady;;;;;;;;;;;;;x
tribal_count_norsegaelic;Earl;;;;;;;;;;;;;x
tribal_count_female_norsegaelic;Lady;;;;;;;;;;;;;x
tribal_duke_norsegaelic;Lord;;;;;;;;;;;;;x
tribal_duke_female_norsegaelic;Queen;;;;;;;;;;;;;x
tribal_king_norsegaelic;Lord;;;;;;;;;;;;;x
tribal_king_female_norsegaelic;Queen;;;;;;;;;;;;;x
tribal_emperor_norsegaelic;High King;;;;;;;;;;;;;x
tribal_emperor_female_norsegaelic;High Queen;;;;;;;;;;;;;x
tribal_emperor_title_ruler_consort_female_norsegaelic;High King;;;;;;;;;;;;;x
tribal_title_prince_norsegaelic;Flaith;;;;;;;;;;;;;x
tribal_title_prince_female_norsegaelic;Banfhlaith;;;;;;;;;;;;;x
tribal_barony_of_norsegaelic;Lordship of;;;;;;;;;;;;;x
tribal_county_of_norsegaelic;Earldom of;;;;;;;;;;;;;x
tribal_duchy_of_norsegaelic;Kingdom of;;;;;;;;;;;;;x
tribal_kingdom_of_norsegaelic;Kingdom of;;;;;;;;;;;;;x
tribal_empire_of_norsegaelic;High Kingdom of;;;;;;;;;;;;;x
baron_roman;Baron;;;;;;;;;;;;;x
baron_female_roman;Baroness;;;;;;;;;;;;;x
count_roman;Count;;;;;;;;;;;;;x
count_female_roman;Countess;;;;;;;;;;;;;x
duke_roman;Duke;;;;;;;;;;;;;x
duke_female_roman;Duchess;;;;;;;;;;;;;x
king_roman;King;;;;;;;;;;;;;x
king_female_roman;Queen;;;;;;;;;;;;;x
emperor_roman;Emperor;;;;;;;;;;;;;x
emperor_female_roman;Empress;;;;;;;;;;;;;x
title_prince_roman;Prince;;;;;;;;;;;;;x
title_prince_female_roman;Princess;;;;;;;;;;;;;x
barony_of_roman;Barony of;;;;;;;;;;;;;x
county_of_roman;County of;;;;;;;;;;;;;x
duchy_of_roman;Duchy of;;;;;;;;;;;;;x
kingdom_of_roman;Kingdom of;;;;;;;;;;;;;x
empire_of_roman;Empire of;;;;;;;;;;;;;x
city_emperor_catalan;Grand Prince;;;;;;;;;;;;;x
title_prince_catalan;Infante;;;;;;;;;;;;;x
title_prince_female_catalan;Infanta;;;;;;;;;;;;;x
city_king_catalan;Syndic;;;;;;;;;;;;;x
city_duke_catalan;Minister;;;;;;;;;;;;;x
count_catalan;Count;;;;;;;;;;;;;x
duke_catalan;Duke;;;;;;;;;;;;;x
king_catalan;King;;;;;;;;;;;;;x
emperor_catalan;Emperor;;;;;;;;;;;;;x
city_count_catalan;Mayor;;;;;;;;;;;;;x
baron_catalan;Viscount;;;;;;;;;;;;;x
baron_female_catalan;Viscountess;;;;;;;;;;;;;x
barony_of_catalan;Viscounty of;;;;;;;;;;;;;x
city_baron_catalan;Consul;;;;;;;;;;;;;x
temple_emperor_catalan;King-Priest;;;;;;;;;;;;;x
temple_king_catalan;Apostolic King;;;;;;;;;;;;;x
temple_duke_catalan;Prince-Archbishop;;;;;;;;;;;;;x
temple_count_catalan;Prince-Bishop;;;;;;;;;;;;;x
city_empire_of_catalan;Principality of;;;;;;;;;;;;;x
city_kingdom_of_catalan;Generalitat of;;;;;;;;;;;;;x
city_duchy_of_catalan;Council of;;;;;;;;;;;;;x
city_county_of_catalan;City Council of;;;;;;;;;;;;;x
city_barony_of_catalan;Commune of;;;;;;;;;;;;;x
count_female_catalan;Countess;;;;;;;;;;;;;x
duke_female_catalan;Duchess;;;;;;;;;;;;;x
king_female_catalan;Queen;;;;;;;;;;;;;x
emperor_female_catalan;Empress;;;;;;;;;;;;;x
county_of_catalan;County of;;;;;;;;;;;;;x
duchy_of_catalan;Duchy of;;;;;;;;;;;;;x
kingdom_of_catalan;Kingdom of;;;;;;;;;;;;;x
empire_of_catalan;Empire of;;;;;;;;;;;;;x
barony_catalan;Viscounty;;;;;;;;;;;;;x
county_catalan;County;;;;;;;;;;;;;x
duchy_catalan;Duchy;;;;;;;;;;;;;x
kingdom_catalan;Kingdom;;;;;;;;;;;;;x
empire_catalan;Empire;;;;;;;;;;;;;x
baron_castillan;Don;;;;;;;;;;;;;x
baron_female_castillan;Doña;;;;;;;;;;;;;x
count_castillan;Count;;;;;;;;;;;;;x
count_female_castillan;Countess;;;;;;;;;;;;;x
duke_castillan;Duke;;;;;;;;;;;;;x
duke_female_castillan;Duchess;;;;;;;;;;;;;x
king_castillan;King;;;;;;;;;;;;;x
king_female_castillan;Queen;;;;;;;;;;;;;x
emperor_castillan;Emperor;;;;;;;;;;;;;x
emperor_female_castillan;Empress;;;;;;;;;;;;;x
title_prince_castillan;Infante;;;;;;;;;;;;;x
title_prince_female_castillan;Infanta;;;;;;;;;;;;;x
barony_of_castillan;Lordship of;;;;;;;;;;;;;x
county_of_castillan;County of;;;;;;;;;;;;;x
duchy_of_castillan;Duchy of;;;;;;;;;;;;;x
kingdom_of_castillan;Kingdom of;;;;;;;;;;;;;x
empire_of_castillan;Empire of;;;;;;;;;;;;;x
barony_castillan;Lordship;;;;;;;;;;;;;x
county_castillan;County;;;;;;;;;;;;;x
duchy_castillan;Duchy;;;;;;;;;;;;;x
kingdom_castillan;Kingdom;;;;;;;;;;;;;x
empire_castillan;Empire;;;;;;;;;;;;;x
baron_basque;Lord;;;;;;;;;;;;;x
baron_female_basque;Lady;;;;;;;;;;;;;x
count_basque;Count;;;;;;;;;;;;;x
count_female_basque;Countess;;;;;;;;;;;;;x
duke_basque;Duke;;;;;;;;;;;;;x
duke_female_basque;Duchess;;;;;;;;;;;;;x
king_basque;King;;;;;;;;;;;;;x
king_female_basque;Queen;;;;;;;;;;;;;x
emperor_basque;Emperor;;;;;;;;;;;;;x
emperor_female_basque;Empress;;;;;;;;;;;;;x
title_prince_basque;Infante;;;;;;;;;;;;;x
title_prince_female_basque;Infanta;;;;;;;;;;;;;x
county_of_basque;County of;;;;;;;;;;;;;x
barony_of_basque;Lordship of;;;;;;;;;;;;;x
duchy_of_basque;Duchy of;;;;;;;;;;;;;x
kingdom_of_basque;Kingdom of;;;;;;;;;;;;;x
empire_of_basque;Empire of;;;;;;;;;;;;;x
county_basque;County;;;;;;;;;;;;;x
barony_basque;Lordship;;;;;;;;;;;;;x
duchy_basque;Duchy;;;;;;;;;;;;;x
kingdom_basque;Kingdom;;;;;;;;;;;;;x
empire_basque;Empire;;;;;;;;;;;;;x
baron_aragonese;Lord;;;;;;;;;;;;;x
baron_female_aragonese;Lady;;;;;;;;;;;;;x
count_aragonese;Count;;;;;;;;;;;;;x
count_female_aragonese;Countess;;;;;;;;;;;;;x
duke_aragonese;Duke;;;;;;;;;;;;;x
duke_female_aragonese;Duchess;;;;;;;;;;;;;x
king_aragonese;King;;;;;;;;;;;;;x
king_female_aragonese;Queen;;;;;;;;;;;;;x
emperor_aragonese;Emperor;;;;;;;;;;;;;x
emperor_female_aragonese;Empress;;;;;;;;;;;;;x
title_prince_aragonese;Infante;;;;;;;;;;;;;x
title_prince_female_aragonese;Infanta;;;;;;;;;;;;;x
barony_of_aragonese;Lordship of;;;;;;;;;;;;;x
county_of_aragonese;County of;;;;;;;;;;;;;x
duchy_of_aragonese;Duchy of;;;;;;;;;;;;;x
kingdom_of_aragonese;Kingdom of;;;;;;;;;;;;;x
empire_of_aragonese;Empire of;;;;;;;;;;;;;x
barony_aragonese;Lordship;;;;;;;;;;;;;x
county_aragonese;County;;;;;;;;;;;;;x
duchy_aragonese;Duchy;;;;;;;;;;;;;x
kingdom_aragonese;Kingdom;;;;;;;;;;;;;x
empire_aragonese;Empire;;;;;;;;;;;;;x
baron_leonese;Don;;;;;;;;;;;;;x
baron_female_leonese;Doña;;;;;;;;;;;;;x
count_leonese;Count;;;;;;;;;;;;;x
count_female_leonese;Countess;;;;;;;;;;;;;x
duke_leonese;Duke;;;;;;;;;;;;;x
duke_female_leonese;Duchess;;;;;;;;;;;;;x
king_leonese;King;;;;;;;;;;;;;x
king_female_leonese;Queen;;;;;;;;;;;;;x
emperor_leonese;Emperor;;;;;;;;;;;;;x
emperor_female_leonese;Empress;;;;;;;;;;;;;x
title_prince_leonese;Infante;;;;;;;;;;;;;x
title_prince_female_leonese;Infanta;;;;;;;;;;;;;x
barony_of_leonese;Lordship of;;;;;;;;;;;;;x
county_of_leonese;County of;;;;;;;;;;;;;x
duchy_of_leonese;Duchy of;;;;;;;;;;;;;x
kingdom_of_leonese;Kingdom of;;;;;;;;;;;;;x
empire_of_leonese;Empire of;;;;;;;;;;;;;x
barony_leonese;Lordship;;;;;;;;;;;;;x
county_leonese;County;;;;;;;;;;;;;x
duchy_leonese;Duchy;;;;;;;;;;;;;x
kingdom_leonese;Kingdom;;;;;;;;;;;;;x
empire_leonese;Empire;;;;;;;;;;;;;x
baron_romanian;Boyar;;;;;;;;;;;;;x
barony_of_romanian;Boierie of;;;;;;;;;;;;;x
count_romanian;Ban;;;;;;;;;;;;;x
count_female_romanian;Ban;;;;;;;;;;;;;x
county_of_romanian;Country of;;;;;;;;;;;;;x
duke_romanian;Great Ban;;;;;;;;;;;;;x
duke_female_romanian;Great Ban;;;;;;;;;;;;;x
king_romanian;Domnitor;;;;;;;;;;;;;x
emperor_romanian;Emperor;;;;;;;;;;;;;x
duke_west_african_pagan;Maghan;;;;;;;;;;;;;x
duke_female_west_african_pagan;Maghan;;;;;;;;;;;;;x
count_west_african_pagan;Farin;;;;;;;;;;;;;x
count_female_west_african_pagan;Farina;;;;;;;;;;;;;x
baron_west_african_pagan;Kafi;;;;;;;;;;;;;x
baron_female_west_african_pagan;Kafuna;;;;;;;;;;;;;x
baron_soninke;Kafi;;;;;;;;;;;;;x
baron_female_soninke;Kafuna;;;;;;;;;;;;;x
duke_soninke;Maghan;;;;;;;;;;;;;x
duke_female_soninke;Maghan;;;;;;;;;;;;;x
king_soninke;King;;;;;;;;;;;;;x
king_female_soninke;Queen;;;;;;;;;;;;;x
emperor_soninke;Mansa;;;;;;;;;;;;;x
emperor_female_soninke;Mansa;;;;;;;;;;;;;x
title_prince_soninke;Maghan;;;;;;;;;;;;;x
title_prince_female_soninke;Maghan;;;;;;;;;;;;;x
barony_of_soninke;Kafu of;;;;;;;;;;;;;x
county_of_soninke;Farinate of;;;;;;;;;;;;;x
duchy_of_soninke;Maghanate of;;;;;;;;;;;;;x
kingdom_of_soninke;Kingdom of;;;;;;;;;;;;;x
empire_of_soninke;Empire of;;;;;;;;;;;;;x
tribal_king_soninke;Tunka;;;;;;;;;;;;;x
baron_sanhaja;Wáli;;;;;;;;;;;;;x
count_sanhaja;Sheikh;;;;;;;;;;;;;x
count_female_sanhaja;Shaykhah;;;;;;;;;;;;;x
barony_of_sanhaja;Wilayah of;;;;;;;;;;;;;x
county_of_sanhaja;Sheikhdom of;;;;;;;;;;;;;x
duchy_of_sanhaja;Emirate of;;;;;;;;;;;;;x
kingdom_of_sanhaja;Sultanate of;;;;;;;;;;;;;x
duke_sanhaja;Emir;;;;;;;;;;;;;x
duke_female_sanhaja;Emira;;;;;;;;;;;;;x
king_sanhaja;Sultan;;;;;;;;;;;;;x
king_female_sanhaja;Sultana;;;;;;;;;;;;;x
duchy_sanhaja;Emirate;;;;;;;;;;;;;x
kingdom_sanhaja;Sultanate;;;;;;;;;;;;;x
empire_sanhaja;Caliphate;;;;;;;;;;;;;x
county_sanhaja;Sheikhdom;;;;;;;;;;;;;x
baron_masmuda;Wáli;;;;;;;;;;;;;x
count_masmuda;Sheikh;;;;;;;;;;;;;x
count_female_masmuda;Shaykhah;;;;;;;;;;;;;x
barony_of_masmuda;Wilayah of;;;;;;;;;;;;;x
county_of_masmuda;Sheikhdom of;;;;;;;;;;;;;x
duchy_of_masmuda;Emirate of;;;;;;;;;;;;;x
kingdom_of_masmuda;Sultanate of;;;;;;;;;;;;;x
duke_masmuda;Emir;;;;;;;;;;;;;x
duke_female_masmuda;Emira;;;;;;;;;;;;;x
king_masmuda;Sultan;;;;;;;;;;;;;x
king_female_masmuda;Sultana;;;;;;;;;;;;;x
duchy_masmuda;Emirate;;;;;;;;;;;;;x
kingdom_masmuda;Sultanate;;;;;;;;;;;;;x
empire_masmuda;Caliphate;;;;;;;;;;;;;x
county_masmuda;Sheikhdom;;;;;;;;;;;;;x
baron_zanata;Wáli;;;;;;;;;;;;;x
count_zanata;Sheikh;;;;;;;;;;;;;x
count_female_zanata;Shaykhah;;;;;;;;;;;;;x
barony_of_zanata;Wilayah of;;;;;;;;;;;;;x
county_of_zanata;Sheikhdom of;;;;;;;;;;;;;x
duchy_of_zanata;Emirate of;;;;;;;;;;;;;x
kingdom_of_zanata;Sultanate of;;;;;;;;;;;;;x
duke_zanata;Emir;;;;;;;;;;;;;x
duke_female_zanata;Emira;;;;;;;;;;;;;x
king_zanata;Sultan;;;;;;;;;;;;;x
king_female_zanata;Sultana;;;;;;;;;;;;;x
duchy_zanata;Emirate;;;;;;;;;;;;;x
kingdom_zanata;Sultanate;;;;;;;;;;;;;x
empire_zanata;Caliphate;;;;;;;;;;;;;x
county_zanata;Sheikhdom;;;;;;;;;;;;;x
baron_tuareg;Wáli;;;;;;;;;;;;;x
count_tuareg;Sheikh;;;;;;;;;;;;;x
count_female_tuareg;Shaykhah;;;;;;;;;;;;;x
barony_of_tuareg;Wilayah of;;;;;;;;;;;;;x
county_of_tuareg;Sheikhdom of;;;;;;;;;;;;;x
duchy_of_tuareg;Emirate of;;;;;;;;;;;;;x
kingdom_of_tuareg;Sultanate of;;;;;;;;;;;;;x
duke_tuareg;Emir;;;;;;;;;;;;;x
duke_female_tuareg;Emira;;;;;;;;;;;;;x
king_tuareg;Sultan;;;;;;;;;;;;;x
king_female_tuareg;Sultana;;;;;;;;;;;;;x
duchy_tuareg;Emirate;;;;;;;;;;;;;x
kingdom_tuareg;Sultanate;;;;;;;;;;;;;x
empire_tuareg;Caliphate;;;;;;;;;;;;;x
county_tuareg;Sheikhdom;;;;;;;;;;;;;x
baron_tagelmust;Wáli;;;;;;;;;;;;;x
count_tagelmust;Sheikh;;;;;;;;;;;;;x
count_female_tagelmust;Shaykhah;;;;;;;;;;;;;x
barony_of_tagelmust;Wilayah of;;;;;;;;;;;;;x
county_of_tagelmust;Sheikhdom of;;;;;;;;;;;;;x
duchy_of_tagelmust;Emirate of;;;;;;;;;;;;;x
kingdom_of_tagelmust;Sultanate of;;;;;;;;;;;;;x
duke_tagelmust;Emir;;;;;;;;;;;;;x
duke_female_tagelmust;Emira;;;;;;;;;;;;;x
king_tagelmust;Sultan;;;;;;;;;;;;;x
king_female_tagelmust;Sultana;;;;;;;;;;;;;x
duchy_tagelmust;Emirate;;;;;;;;;;;;;x
kingdom_tagelmust;Sultanate;;;;;;;;;;;;;x
empire_tagelmust;Caliphate;;;;;;;;;;;;;x
county_tagelmust;Sheikhdom;;;;;;;;;;;;;x
count_bohemian;Lord;;;;;;;;;;;;;x
count_female_bohemian;Lady;;;;;;;;;;;;;x
duke_bohemian;Duke;;;;;;;;;;;;;x
duke_female_bohemian;Duchess;;;;;;;;;;;;;x
king_bohemian;King;;;;;;;;;;;;;x
king_female_bohemian;Queen;;;;;;;;;;;;;x
emperor_bohemian;Emperor;;;;;;;;;;;;;x
emperor_female_bohemian;Empress;;;;;;;;;;;;;x
title_prince_bohemian;Prince;;;;;;;;;;;;;x
title_prince_female_bohemian;Princess;;;;;;;;;;;;;x
city_baron_bohemian;Burgrave;;;;;;;;;;;;;x
city_count_bohemian;Burgomaster;;;;;;;;;;;;;x
city_barony_of_bohemian;City of;;;;;;;;;;;;;x
city_county_of_bohemian;Free City of;;;;;;;;;;;;;x
temple_baron_bohemian;Abbot;;;;;;;;;;;;;x
temple_count_bohemian;Bishop;;;;;;;;;;;;;x
temple_duke_bohemian;Archbishop;;;;;;;;;;;;;x
temple_barony_of_bohemian;Abbey of;;;;;;;;;;;;;x
temple_county_of_bohemian;Bishopric of;;;;;;;;;;;;;x
temple_duchy_of_bohemian;Archbishopric of;;;;;;;;;;;;;x
barony_of_bohemian;Castellany of;;;;;;;;;;;;;x
county_of_bohemian;Lordship of;;;;;;;;;;;;;x
duchy_of_bohemian;Duchy of;;;;;;;;;;;;;x
baron_beja;Wáli;;;;;;;;;;;;;x
count_beja;Sheikh;;;;;;;;;;;;;x
count_female_beja;Shaykhah;;;;;;;;;;;;;x
barony_of_beja;Wilayah of;;;;;;;;;;;;;x
county_of_beja;Sheikhdom of;;;;;;;;;;;;;x
duchy_of_beja;Emirate of;;;;;;;;;;;;;x
kingdom_of_beja;Sultanate of;;;;;;;;;;;;;x
duke_beja;Emir;;;;;;;;;;;;;x
duke_female_beja;Emira;;;;;;;;;;;;;x
king_beja;Sultan;;;;;;;;;;;;;x
king_female_beja;Sultana;;;;;;;;;;;;;x
duchy_beja;Emirate;;;;;;;;;;;;;x
kingdom_beja;Sultanate;;;;;;;;;;;;;x
empire_beja;Caliphate;;;;;;;;;;;;;x
county_beja;Sheikhdom;;;;;;;;;;;;;x
tribal_count_beja;Sheikh;;;;;;;;;;;;;x
tribal_county_of_beja;Sheikhdom of;;;;;;;;;;;;;x
tribal_county_beja;Sheikhdom;;;;;;;;;;;;;x
tribal_duke_beja;Rais;;;;;;;;;;;;;x
tribal_king_beja;Sultan;;;;;;;;;;;;;x
tribal_duchy_beja;Tribe;;;;;;;;;;;;;x
tribal_duchy_of_beja;Tribe of;;;;;;;;;;;;;x
tribal_kingdom_of_beja;Sultanate of;;;;;;;;;;;;;x
tribal_kingdom_beja;Sultanate;;;;;;;;;;;;;x
baron_kanuri;‘Asakir;;;;;;;;;;;;;x
count_kanuri;Kayghama;;;;;;;;;;;;;x
count_female_kanuri;Kayghamma;;;;;;;;;;;;;x
duke_kanuri;Yerima;;;;;;;;;;;;;x
duke_female_kanuri;Yerimina;;;;;;;;;;;;;x
king_kanuri;Mai;;;;;;;;;;;;;x
king_female_kanuri;Gumsu;;;;;;;;;;;;;x
title_prince_kanuri;Shiroma;;;;;;;;;;;;;x
baron_hausa;‘Asakir;;;;;;;;;;;;;x
count_hausa;Kayghama;;;;;;;;;;;;;x
count_female_hausa;Kayghamma;;;;;;;;;;;;;x
duke_hausa;Yerima;;;;;;;;;;;;;x
duke_female_hausa;Yerimina;;;;;;;;;;;;;x
king_hausa;Mai;;;;;;;;;;;;;x
king_female_hausa;Gumsu;;;;;;;;;;;;;x
title_prince_hausa;Shiroma;;;;;;;;;;;;;x
temple_count_ethiopian;Abune;;;;;;;;;;;;;x
temple_duke_ethiopian;Abune;;;;;;;;;;;;;x
count_ethiopian;Dejazmach;;;;;;;;;;;;;x
count_female_ethiopian;Woyzero;;;;;;;;;;;;;x
count_title_ruler_consort_ethiopian;Governor;;;;;;;;;;;;;x
duke_ethiopian;Ras;;;;;;;;;;;;;x
duke_female_ethiopian;Embelet;;;;;;;;;;;;;x
king_ethiopian;Negus;;;;;;;;;;;;;x
king_female_ethiopian;Nigist;;;;;;;;;;;;;x
king_title_ruler_consort_female_ethiopian;Itege;;;;;;;;;;;;;x
emperor_ethiopian;Emperor;;;;;;;;;;;;;x
emperor_female_ethiopian;Empress;;;;;;;;;;;;;x
title_prince_ethiopian;Le‘ul;;;;;;;;;;;;;x
title_prince_female_ethiopian;Le‘elt;;;;;;;;;;;;;x
baron_ethiopian;Fit’awrari;;;;;;;;;;;;;x
count_nubian;Chief;;;;;;;;;;;;;x
duke_nubian;Eparch;;;;;;;;;;;;;x
king_nubian;King;;;;;;;;;;;;;x
emperor_nubian;Chief of Kings;;;;;;;;;;;;;x
count_afar;Ugaas;;;;;;;;;;;;;x
count_female_afar;Ugaasad;;;;;;;;;;;;;x
duke_afar;Gerad;;;;;;;;;;;;;x
duke_female_afar;Amiraad;;;;;;;;;;;;;x
king_afar;Sultan;;;;;;;;;;;;;x
king_female_afar;Sultan;;;;;;;;;;;;;x
emperor_afar;Boqor;;;;;;;;;;;;;x
emperor_female_afar;Boqorad;;;;;;;;;;;;;x
baron_afar;Akil;;;;;;;;;;;;;x
count_somali;Ugaas;;;;;;;;;;;;;x
count_female_somali;Ugaasad;;;;;;;;;;;;;x
duke_somali;Gerad;;;;;;;;;;;;;x
duke_female_somali;Amiraad;;;;;;;;;;;;;x
king_somali;Suldaan;;;;;;;;;;;;;x
king_female_somali;Suldaanad;;;;;;;;;;;;;x
emperor_somali;Boqor;;;;;;;;;;;;;x
emperor_female_somali;Boqorad;;;;;;;;;;;;;x
baron_somali;Akil;;;;;;;;;;;;;x
count_sogdian;Jamug;;;;;;;;;;;;;x
count_female_sogdian;Jamuga;;;;;;;;;;;;;x
duke_sogdian;Afshin;;;;;;;;;;;;;x
duke_female_sogdian;Afshina;;;;;;;;;;;;;x
king_sogdian;King;;;;;;;;;;;;;x
king_female_sogdian;Queen;;;;;;;;;;;;;x
emperor_sogdian;King;;;;;;;;;;;;;x
emperor_female_sogdian;Queen;;;;;;;;;;;;;x
title_prince_sogdian;Ighvatáv;;;;;;;;;;;;;x
title_prince_female_sogdian;Ighvatáva;;;;;;;;;;;;;x
count_oghuz;Bey;;;;;;;;;;;;;x
count_female_oghuz;Begum;;;;;;;;;;;;;x
duke_oghuz;Ilek;;;;;;;;;;;;;x
duke_female_oghuz;Ilkan;;;;;;;;;;;;;x
king_oghuz;Yabgu;;;;;;;;;;;;;x
king_female_oghuz;Yabga;;;;;;;;;;;;;x
emperor_female_oghuz;Khagan;;;;;;;;;;;;;x
title_prince_oghuz;Inal;;;;;;;;;;;;;x
title_prince_female_oghuz;Terken;;;;;;;;;;;;;x
barony_of_oghuz;Tutuqlik of;;;;;;;;;;;;;x
county_of_oghuz;Beylik of;;;;;;;;;;;;;x
duchy_of_oghuz;Yabgunlik of;;;;;;;;;;;;;x
baron_oghuz;Tutuq;;;;;;;;;;;;;x
county_oghuz;Beylik;;;;;;;;;;;;;x
duchy_oghuz;Il;;;;;;;;;;;;;x
count_kirghiz;Bey;;;;;;;;;;;;;x
count_female_kirghiz;Begum;;;;;;;;;;;;;x
duke_kirghiz;Emir;;;;;;;;;;;;;x
duke_female_kirghiz;Emira;;;;;;;;;;;;;x
king_kirghiz;Sultan;;;;;;;;;;;;;x
king_female_kirghiz;Sultana;;;;;;;;;;;;;x
emperor_kirghiz;Sultan;;;;;;;;;;;;;x
emperor_female_kirghiz;Sultana;;;;;;;;;;;;;x
title_prince_kirghiz;Malik;;;;;;;;;;;;;x
title_prince_female_kirghiz;Malika;;;;;;;;;;;;;x
county_of_kirghiz;Beylik of;;;;;;;;;;;;;x
duchy_of_kirghiz;Beylerbeylik of;;;;;;;;;;;;;x
kingdom_of_kirghiz;Sultanate of;;;;;;;;;;;;;x
city_baron_kirghiz;Wâli;;;;;;;;;;;;;x
county_kirghiz;Beylik;;;;;;;;;;;;;x
duchy_kirghiz;Beylerbeylik;;;;;;;;;;;;;x
kingdom_kirghiz;Sultanate;;;;;;;;;;;;;x
count_uyghur;Tutuq;;;;;;;;;;;;;x
count_female_uyghur;Tutuqa;;;;;;;;;;;;;x
duke_uyghur;Idiqut;;;;;;;;;;;;;x
duke_female_uyghur;Idiquta;;;;;;;;;;;;;x
king_female_uyghur;Khana;;;;;;;;;;;;;x
emperor_female_uyghur;Khagan;;;;;;;;;;;;;x
title_prince_uyghur;Tegin;;;;;;;;;;;;;x
title_prince_female_uyghur;Terken;;;;;;;;;;;;;x
county_of_uyghur;Tutuqluk of;;;;;;;;;;;;;x
duchy_of_uyghur;Idiqutluk of;;;;;;;;;;;;;x
city_baron_uyghur;Wâli;;;;;;;;;;;;;x
county_uyghur;Tutuqluk;;;;;;;;;;;;;x
duchy_uyghur;Idiqutluk;;;;;;;;;;;;;x
count_karluk;Tutuq;;;;;;;;;;;;;x
count_female_karluk;Tutuqa;;;;;;;;;;;;;x
duke_karluk;Ilek;;;;;;;;;;;;;x
duke_female_karluk;Iliga;;;;;;;;;;;;;x
king_female_karluk;Khana;;;;;;;;;;;;;x
emperor_female_karluk;Khagan;;;;;;;;;;;;;x
title_prince_karluk;Tegin;;;;;;;;;;;;;x
title_prince_female_karluk;Terken;;;;;;;;;;;;;x
county_of_karluk;Tutuqluk of;;;;;;;;;;;;;x
duchy_of_karluk;Iligluk of;;;;;;;;;;;;;x
city_baron_karluk;Wâli;;;;;;;;;;;;;x
county_karluk;Tutuqluk;;;;;;;;;;;;;x
duchy_karluk;Iligluk;;;;;;;;;;;;;x
baron_turkmen;Muqta;;;;;;;;;;;;;x
count_turkmen;Bey;;;;;;;;;;;;;x
